Step,Queue_West_East,Queue_North_South,Queue_SD,Arrival_West_East,Arrival_North_South,Throughput_Step,Avg_Waiting_Time_West_East,Avg_Waiting_Time_North_South
3374,1,0,0.5,0,0,0,0.2,0.0
3375,1,0,0.5,1,0,1,0.33,0.0
3376,2,0,1.0,0,0,0,0.67,0.0
3377,2,0,1.0,0,0,0,1.0,0.0
3378,3,0,1.5,0,0,0,1.5,0.0
3379,4,0,2.0,1,0,0,1.86,0.0
3380,4,0,2.0,0,0,0,2.43,0.0
3381,5,0,2.5,0,0,0,3.14,0.0
3382,5,0,2.5,0,0,0,3.86,0.0
3383,6,0,3.0,0,0,0,4.71,0.0
3384,7,0,3.5,0,0,0,5.71,0.0
3385,7,0,3.5,0,0,0,6.71,0.0
3386,7,0,3.5,0,0,0,7.71,0.0
3387,6,0,3.0,0,0,0,7.83,0.0
3388,5,0,2.5,0,0,0,6.67,0.0
3389,4,0,2.0,0,0,0,5.5,0.0
3390,3,0,1.5,0,0,0,5.0,0.0
3391,2,0,1.0,0,0,0,3.4,0.0
3392,1,0,0.5,0,0,0,2.25,0.0
3393,0,0,0.0,0,0,0,0.0,0.0
3394,0,0,0.0,0,0,1,0.0,0.0
3395,0,0,0.0,0,0,0,0.0,0.0
3396,0,0,0.0,0,0,0,0.0,0.0
3397,0,0,0.0,1,0,1,0.0,0.0
3398,0,0,0.0,0,0,1,0.0,0.0
3399,0,0,0.0,1,0,0,0.0,0.0
3400,0,0,0.0,0,0,1,0.0,0.0
3401,0,0,0.0,1,0,0,0.0,0.0
3402,1,0,0.5,0,0,1,0.2,0.0
3403,1,0,0.5,1,0,0,0.33,0.0
3404,3,0,1.5,0,0,0,0.83,0.0
3405,3,0,1.5,0,0,0,1.33,0.0
3406,4,0,2.0,1,0,0,1.71,0.0
3407,4,0,2.0,0,0,0,2.29,0.0
3408,4,0,2.0,0,0,0,2.86,0.0
3409,5,0,2.5,0,0,0,3.57,0.0
3410,6,0,3.0,0,0,0,4.43,0.0
3411,6,0,3.0,0,0,0,5.29,0.0
3412,7,0,3.5,0,0,0,6.29,0.0
3413,6,0,3.0,0,0,0,6.5,0.0
3414,5,0,2.5,0,0,0,5.67,0.0
3415,4,0,2.0,0,0,0,4.5,0.0
3416,3,0,1.5,0,0,0,4.0,0.0
3417,2,0,1.0,0,0,0,2.8,0.0
3418,1,0,0.5,0,0,0,1.75,0.0
3419,0,0,0.0,0,0,0,0.0,0.0
3420,0,0,0.0,0,0,0,0.0,0.0
3421,0,0,0.0,0,0,1,0.0,0.0
3422,0,0,0.0,0,0,0,0.0,0.0
3423,0,0,0.0,1,0,1,0.0,0.0
3424,0,0,0.0,0,0,0,0.0,0.0
3425,0,0,0.0,1,0,1,0.0,0.0
3426,1,0,0.5,0,0,0,0.25,0.0
3427,1,0,0.5,1,0,1,0.4,0.0
3428,1,0,0.5,0,0,0,0.6,0.0
3429,2,0,1.0,1,0,1,0.83,0.0
3430,2,0,1.0,0,0,0,1.17,0.0
3431,3,0,1.5,0,0,0,1.67,0.0
3432,4,0,2.0,1,0,0,2.0,0.0
3433,4,0,2.0,0,0,0,2.57,0.0
3434,5,0,2.5,0,0,0,3.29,0.0
3435,6,0,3.0,0,0,0,4.14,0.0
3436,6,0,3.0,0,0,0,5.0,0.0
3437,7,0,3.5,0,0,0,6.0,0.0
3438,7,0,3.5,0,0,0,7.0,0.0
3439,6,0,3.0,0,0,0,7.0,0.0
3440,5,0,2.5,0,0,0,6.0,0.0
3441,4,0,2.0,0,0,0,5.0,0.0
3442,3,0,1.5,0,0,0,4.6,0.0
3443,2,0,1.0,0,0,0,3.2,0.0
3444,1,0,0.5,0,0,0,2.0,0.0
3445,0,0,0.0,0,0,0,0.0,0.0
3446,0,0,0.0,0,0,0,0.0,0.0
3447,0,0,0.0,0,0,1,0.0,0.0
3448,0,0,0.0,0,0,0,0.0,0.0
3449,0,0,0.0,1,0,1,0.0,0.0
3450,0,0,0.0,0,0,0,0.0,0.0
3451,0,0,0.0,1,0,1,0.0,0.0
3452,0,0,0.0,0,0,0,0.0,0.0
3453,1,0,0.5,1,0,1,0.2,0.0
3454,1,0,0.5,0,0,0,0.4,0.0
3455,1,0,0.5,1,0,1,0.5,0.0
3456,2,0,1.0,0,0,0,0.83,0.0
3457,2,0,1.0,0,0,0,1.17,0.0
3458,3,0,1.5,1,0,0,1.43,0.0
3459,3,0,1.5,0,0,0,1.86,0.0
3460,4,0,2.0,0,0,0,2.43,0.0
3461,5,0,2.5,0,0,0,3.14,0.0
3462,6,0,3.0,0,0,0,4.0,0.0
3463,6,0,3.0,0,0,0,4.86,0.0
3464,6,0,3.0,0,0,0,5.71,0.0
3465,6,0,3.0,0,0,0,5.67,0.0
3466,5,0,2.5,0,0,0,4.83,0.0
3467,4,0,2.0,0,0,0,4.0,0.0
3468,3,0,1.5,0,0,0,3.8,0.0
3469,2,0,1.0,0,0,0,2.6,0.0
3470,1,0,0.5,0,0,0,1.2,0.0
3471,0,0,0.0,0,0,0,0.0,0.0
3472,0,0,0.0,0,0,0,0.0,0.0
3473,0,0,0.0,0,0,1,0.0,0.0
3474,0,0,0.0,0,0,0,0.0,0.0
3475,0,0,0.0,1,0,1,0.0,0.0
3476,0,0,0.0,0,0,0,0.0,0.0
3477,0,0,0.0,1,0,0,0.0,0.0
3478,0,0,0.0,0,0,1,0.0,0.0
3479,0,0,0.0,1,0,1,0.0,0.0
3480,1,0,0.5,0,0,0,0.2,0.0
3481,1,0,0.5,1,0,1,0.33,0.0
3482,2,0,1.0,0,0,0,0.67,0.0
3483,3,0,1.5,0,0,0,1.17,0.0
3484,4,0,2.0,1,0,0,1.57,0.0
3485,4,0,2.0,0,0,0,2.14,0.0
3486,4,0,2.0,0,0,0,2.71,0.0
3487,5,0,2.5,0,0,0,3.43,0.0
3488,6,0,3.0,0,0,0,4.29,0.0
3489,7,0,3.5,0,0,0,5.29,0.0
3490,7,0,3.5,0,0,0,6.29,0.0
3491,6,0,3.0,0,0,0,6.5,0.0
3492,5,0,2.5,0,0,0,5.67,0.0
3493,4,0,2.0,0,0,0,4.67,0.0
3494,3,0,1.5,0,0,0,4.2,0.0
3495,2,0,1.0,0,0,0,3.0,0.0
3496,1,0,0.5,0,0,0,1.6,0.0
3497,0,0,0.0,0,0,0,0.0,0.0
3498,0,0,0.0,0,0,0,0.0,0.0
3499,0,0,0.0,0,0,1,0.0,0.0
3500,0,0,0.0,0,0,0,0.0,0.0
3501,0,0,0.0,1,0,1,0.0,0.0
3502,0,0,0.0,0,0,0,0.0,0.0
3503,0,0,0.0,1,0,1,0.0,0.0
3504,0,0,0.0,0,0,0,0.0,0.0
3505,1,0,0.5,1,0,1,0.2,0.0
3506,1,0,0.5,0,0,0,0.4,0.0
3507,1,0,0.5,1,0,1,0.5,0.0
3508,2,0,1.0,0,0,0,0.83,0.0
3509,2,0,1.0,0,0,0,1.17,0.0
3510,3,0,1.5,0,0,0,1.67,0.0
3511,3,0,1.5,1,0,0,1.86,0.0
3512,4,0,2.0,0,0,0,2.43,0.0
3513,5,0,2.5,0,0,0,3.14,0.0
3514,6,0,3.0,0,0,0,4.0,0.0
3515,6,0,3.0,0,0,0,4.86,0.0
3516,7,0,3.5,0,0,0,5.86,0.0
3517,6,0,3.0,0,0,0,5.83,0.0
3518,5,0,2.5,0,0,0,5.0,0.0
3519,4,0,2.0,0,0,0,4.17,0.0
3520,3,0,1.5,0,0,0,4.0,0.0
3521,2,0,1.0,0,0,0,2.8,0.0
3522,1,0,0.5,0,0,0,1.4,0.0
3523,0,0,0.0,0,0,0,0.0,0.0
3524,0,0,0.0,0,0,0,0.0,0.0
3525,0,0,0.0,0,0,1,0.0,0.0
3526,0,0,0.0,0,0,0,0.0,0.0
3527,0,0,0.0,1,0,1,0.0,0.0
3528,0,0,0.0,0,0,0,0.0,0.0
3529,0,0,0.0,1,0,1,0.0,0.0
3530,0,0,0.0,0,0,1,0.0,0.0
3531,0,0,0.0,1,0,0,0.0,0.0
3532,1,0,0.5,0,0,0,0.2,0.0
3533,1,0,0.5,1,0,1,0.33,0.0
3534,3,0,1.5,0,0,0,0.83,0.0
3535,3,0,1.5,0,0,0,1.33,0.0
3536,3,0,1.5,1,0,0,1.57,0.0
3537,4,0,2.0,0,0,0,2.14,0.0
3538,5,0,2.5,0,0,0,2.86,0.0
3539,6,0,3.0,0,0,0,3.71,0.0
3540,7,0,3.5,0,0,0,4.71,0.0
3541,7,0,3.5,0,0,0,5.71,0.0
3542,7,0,3.5,0,0,0,6.71,0.0
3543,6,0,3.0,0,0,0,7.0,0.0
3544,5,0,2.5,0,0,0,6.17,0.0
3545,4,0,2.0,0,0,0,5.0,0.0
3546,3,0,1.5,0,0,0,4.8,0.0
3547,2,0,1.0,0,0,0,3.4,0.0
3548,1,0,0.5,0,0,0,1.8,0.0
3549,1,0,0.5,0,0,0,2.5,0.0
3550,0,0,0.0,0,0,0,0.0,0.0
3551,0,0,0.0,0,0,0,0.0,0.0
3552,0,0,0.0,0,0,1,0.0,0.0
3553,0,0,0.0,1,0,1,0.0,0.0
3554,0,0,0.0,0,0,0,0.0,0.0
3555,0,0,0.0,1,0,1,0.0,0.0
3556,0,0,0.0,0,0,0,0.0,0.0
3557,0,0,0.0,1,0,1,0.0,0.0
3558,1,0,0.5,0,0,0,0.2,0.0
3559,1,0,0.5,1,0,1,0.33,0.0
3560,2,0,1.0,0,0,0,0.67,0.0
3561,2,0,1.0,0,0,0,1.0,0.0
3562,3,0,1.5,1,0,0,1.29,0.0
3563,4,0,2.0,0,0,0,1.86,0.0
3564,5,0,2.5,0,0,0,2.57,0.0
3565,6,0,3.0,0,0,0,3.43,0.0
3566,6,0,3.0,0,0,0,4.29,0.0
3567,7,0,3.5,0,0,0,5.29,0.0
3568,7,0,3.5,0,0,0,6.29,0.0
3569,6,0,3.0,0,0,0,6.5,0.0
3570,5,0,2.5,0,0,0,5.67,0.0
3571,4,0,2.0,0,0,0,4.83,0.0
3572,3,0,1.5,0,0,0,4.6,0.0
3573,2,0,1.0,0,0,0,3.2,0.0
3574,1,0,0.5,0,0,0,2.0,0.0
3575,0,0,0.0,0,0,0,0.0,0.0
3576,0,0,0.0,0,0,1,0.0,0.0
3577,0,0,0.0,0,0,0,0.0,0.0
3578,0,0,0.0,0,0,0,0.0,0.0
3579,0,0,0.0,1,0,0,0.0,0.0
3580,0,0,0.0,0,0,1,0.0,0.0
3581,0,0,0.0,1,0,1,0.0,0.0
3582,0,0,0.0,0,0,0,0.0,0.0
3583,1,0,0.5,1,0,1,0.2,0.0
3584,1,0,0.5,0,0,0,0.4,0.0
3585,2,0,1.0,1,0,1,0.67,0.0
3586,2,0,1.0,0,0,0,1.0,0.0
3587,3,0,1.5,0,0,0,1.5,0.0
3588,4,0,2.0,1,0,0,1.86,0.0
3589,4,0,2.0,0,0,0,2.43,0.0
3590,5,0,2.5,0,0,0,3.14,0.0
3591,6,0,3.0,0,0,0,4.0,0.0
3592,6,0,3.0,0,0,0,4.86,0.0
3593,7,0,3.5,0,0,0,5.86,0.0
3594,7,0,3.5,0,0,0,6.86,0.0
3595,6,0,3.0,0,0,0,7.0,0.0
3596,5,0,2.5,0,0,0,6.0,0.0
3597,4,0,2.0,0,0,0,5.0,0.0
3598,3,0,1.5,0,0,0,4.6,0.0
3599,2,0,1.0,0,0,0,3.2,0.0
3600,1,0,0.5,0,0,0,1.6,0.0
3601,0,0,0.0,0,0,0,0.0,0.0
3602,0,0,0.0,0,0,0,0.0,0.0
3603,0,0,0.0,0,0,1,0.0,0.0
3604,0,0,0.0,0,0,0,0.0,0.0
3605,0,0,0.0,1,0,1,0.0,0.0
3606,0,0,0.0,0,0,1,0.0,0.0
3607,1,0,0.5,1,0,0,0.2,0.0
3608,1,0,0.5,0,0,0,0.4,0.0
3609,2,0,1.0,1,0,1,0.67,0.0
3610,2,0,1.0,0,0,0,1.0,0.0
3611,3,0,1.5,0,0,0,1.5,0.0
3612,3,0,1.5,1,0,0,1.71,0.0
3613,4,0,2.0,0,0,0,2.29,0.0
3614,5,0,2.5,0,0,0,3.0,0.0
3615,5,0,2.5,0,0,0,3.71,0.0
3616,6,0,3.0,0,0,0,4.57,0.0
3617,7,0,3.5,0,0,0,5.57,0.0
3618,6,0,3.0,0,0,0,6.29,0.0
3619,7,0,3.5,0,0,0,7.29,0.0
3620,7,0,3.5,0,0,0,8.29,0.0
3621,6,0,3.0,0,0,0,8.33,0.0
3622,5,0,2.5,0,0,0,7.0,0.0
3623,4,0,2.0,0,0,0,5.67,0.0
3624,3,0,1.5,0,0,0,5.2,0.0
3625,2,0,1.0,0,0,0,3.4,0.0
3626,1,0,0.5,0,0,0,1.6,0.0
3627,0,0,0.0,0,0,0,0.0,0.0
3628,0,0,0.0,0,0,0,0.0,0.0
3629,0,0,0.0,0,0,1,0.0,0.0
3630,0,0,0.0,0,0,0,0.0,0.0
3631,0,0,0.0,1,0,1,0.0,0.0
3632,0,0,0.0,0,0,0,0.0,0.0
3633,0,0,0.0,1,0,1,0.0,0.0
3634,0,0,0.0,0,0,1,0.0,0.0
3635,0,0,0.0,1,0,0,0.0,0.0
3636,1,0,0.5,0,0,1,0.2,0.0
3637,1,0,0.5,1,0,0,0.33,0.0
3638,2,0,1.0,0,0,0,0.67,0.0
3639,3,0,1.5,0,0,0,1.17,0.0
3640,3,0,1.5,1,0,0,1.43,0.0
3641,3,0,1.5,0,0,0,1.86,0.0
3642,4,0,2.0,0,0,0,2.43,0.0
3643,5,0,2.5,0,0,0,3.14,0.0
3644,6,0,3.0,0,0,0,4.0,0.0
3645,6,0,3.0,0,0,0,4.86,0.0
3646,7,0,3.5,0,0,0,5.86,0.0
3647,6,0,3.0,0,0,0,6.0,0.0
3648,5,0,2.5,0,0,0,5.17,0.0
3649,4,0,2.0,0,0,0,4.17,0.0
3650,3,0,1.5,0,0,0,4.0,0.0
3651,2,0,1.0,0,0,0,2.8,0.0
3652,1,0,0.5,0,0,0,1.4,0.0
3653,0,0,0.0,0,0,0,0.0,0.0
3654,0,0,0.0,0,0,0,0.0,0.0
3655,0,0,0.0,0,0,1,0.0,0.0
3656,0,0,0.0,0,0,0,0.0,0.0
3657,0,0,0.0,1,0,1,0.0,0.0
3658,0,0,0.0,0,0,0,0.0,0.0
3659,0,0,0.0,1,0,1,0.0,0.0
3660,0,0,0.0,0,0,0,0.0,0.0
3661,1,0,0.5,1,0,0,0.2,0.0
3662,1,0,0.5,0,0,1,0.4,0.0
3663,1,0,0.5,1,0,1,0.5,0.0
3664,2,0,1.0,0,0,0,0.83,0.0
3665,3,0,1.5,0,0,0,1.33,0.0
3666,4,0,2.0,1,0,0,1.71,0.0
3667,4,0,2.0,0,0,0,2.29,0.0
3668,5,0,2.5,0,0,0,3.0,0.0
3669,5,0,2.5,0,0,0,3.71,0.0
3670,6,0,3.0,0,0,0,4.57,0.0
3671,6,0,3.0,0,0,0,5.43,0.0
3672,7,0,3.5,0,0,0,6.43,0.0
3673,6,0,3.0,0,0,0,6.5,0.0
3674,5,0,2.5,0,0,0,5.67,0.0
3675,4,0,2.0,0,0,0,4.67,0.0
3676,3,0,1.5,0,0,0,4.2,0.0
3677,2,0,1.0,0,0,0,2.8,0.0
3678,1,0,0.5,0,0,0,1.75,0.0
3679,0,0,0.0,0,0,0,0.0,0.0
3680,0,0,0.0,0,0,0,0.0,0.0
3681,0,0,0.0,0,0,1,0.0,0.0
3682,0,0,0.0,0,0,0,0.0,0.0
3683,0,0,0.0,1,0,1,0.0,0.0
3684,0,0,0.0,0,0,1,0.0,0.0
3685,0,0,0.0,1,0,0,0.0,0.0
3686,0,0,0.0,0,0,1,0.0,0.0
3687,0,0,0.0,1,0,0,0.0,0.0
3688,1,0,0.5,0,0,1,0.2,0.0
3689,1,0,0.5,1,0,0,0.33,0.0
3690,2,0,1.0,0,0,0,0.67,0.0
3691,2,0,1.0,0,0,0,1.0,0.0
3692,3,0,1.5,1,0,0,1.29,0.0
3693,4,0,2.0,0,0,0,1.86,0.0
3694,4,0,2.0,0,0,0,2.43,0.0
3695,5,0,2.5,0,0,0,3.14,0.0
3696,5,0,2.5,0,0,0,3.86,0.0
3697,6,0,3.0,0,0,0,4.71,0.0
3698,7,0,3.5,0,0,0,5.71,0.0
3699,6,0,3.0,0,0,0,5.83,0.0
3700,5,0,2.5,0,0,0,5.0,0.0
3701,4,0,2.0,0,0,0,4.17,0.0
3702,3,0,1.5,0,0,0,3.8,0.0
3703,2,0,1.0,0,0,0,2.6,0.0
3704,1,0,0.5,0,0,0,1.4,0.0
3705,0,0,0.0,0,0,0,0.0,0.0
3706,0,0,0.0,0,0,0,0.0,0.0
3707,0,0,0.0,0,0,0,0.0,0.0
3708,0,0,0.0,0,0,1,0.0,0.0
3709,0,0,0.0,1,0,1,0.0,0.0
3710,0,0,0.0,0,0,0,0.0,0.0
3711,1,0,0.5,1,0,1,0.2,0.0
3712,1,0,0.5,0,0,0,0.4,0.0
3713,1,0,0.5,1,0,1,0.5,0.0
3714,2,0,1.0,0,0,0,0.83,0.0
3715,2,0,1.0,0,0,0,1.17,0.0
3716,3,0,1.5,1,0,0,1.43,0.0
3717,3,0,1.5,0,0,0,1.86,0.0
3718,4,0,2.0,0,0,0,2.43,0.0
3719,5,0,2.5,0,0,0,3.14,0.0
3720,5,0,2.5,0,0,0,3.86,0.0
3721,6,0,3.0,0,0,0,4.71,0.0
3722,7,0,3.5,0,0,0,5.71,0.0
3723,7,0,3.5,0,0,0,6.71,0.0
3724,7,0,3.5,0,0,0,7.71,0.0
3725,6,0,3.0,0,0,0,7.67,0.0
3726,5,0,2.5,0,0,0,6.5,0.0
3727,4,0,2.0,0,0,0,5.33,0.0
3728,3,0,1.5,0,0,0,5.0,0.0
3729,2,0,1.0,0,0,0,3.4,0.0
3730,1,0,0.5,0,0,0,1.8,0.0
3731,0,0,0.0,0,0,0,0.0,0.0
3732,0,0,0.0,0,0,0,0.0,0.0
3733,0,0,0.0,0,0,1,0.0,0.0
3734,0,0,0.0,0,0,0,0.0,0.0
3735,0,0,0.0,0,0,0,0.0,0.0
3736,0,0,0.0,1,0,1,0.0,0.0
3737,0,0,0.0,0,0,0,0.0,0.0
3738,1,0,0.5,1,0,1,0.25,0.0
3739,1,0,0.5,1,0,1,0.4,0.0
3740,1,0,0.5,0,0,0,0.6,0.0
3741,2,0,1.0,1,0,1,0.83,0.0
3742,2,0,1.0,0,0,0,1.17,0.0
3743,3,0,1.5,0,0,0,1.67,0.0
3744,3,0,1.5,0,0,0,2.17,0.0
3745,3,0,1.5,1,0,0,2.29,0.0
3746,4,0,2.0,0,0,0,2.86,0.0
3747,4,0,2.0,0,0,0,3.43,0.0
3748,5,0,2.5,0,0,0,4.14,0.0
3749,6,0,3.0,0,0,0,5.0,0.0
3750,6,0,3.0,0,0,0,5.86,0.0
3751,6,0,3.0,0,0,0,5.67,0.0
3752,5,0,2.5,0,0,0,4.67,0.0
3753,4,0,2.0,0,0,0,3.67,0.0
3754,3,0,1.5,0,0,0,3.4,0.0
3755,2,0,1.0,0,0,0,2.4,0.0
3756,1,0,0.5,0,0,0,1.5,0.0
3757,0,0,0.0,0,0,0,0.0,0.0
3758,0,0,0.0,0,0,0,0.0,0.0
3759,0,0,0.0,0,0,1,0.0,0.0
3760,0,0,0.0,0,0,0,0.0,0.0
3761,0,0,0.0,1,0,1,0.0,0.0
3762,0,0,0.0,0,0,0,0.0,0.0
3763,0,0,0.0,1,0,1,0.0,0.0
3764,0,0,0.0,0,0,0,0.0,0.0
3765,1,0,0.5,1,0,1,0.2,0.0
3766,1,0,0.5,0,0,0,0.4,0.0
3767,2,0,1.0,1,0,1,0.67,0.0
3768,3,0,1.5,0,0,0,1.17,0.0
3769,3,0,1.5,0,0,0,1.67,0.0
3770,4,0,2.0,1,0,0,2.0,0.0
3771,4,0,2.0,0,0,0,2.57,0.0
3772,4,0,2.0,0,0,0,3.14,0.0
3773,5,0,2.5,0,0,0,3.86,0.0
3774,5,0,2.5,0,0,0,4.57,0.0
3775,6,0,3.0,0,0,0,5.43,0.0
3776,7,0,3.5,0,0,0,6.43,0.0
3777,6,0,3.0,0,0,0,6.5,0.0
3778,5,0,2.5,0,0,0,5.5,0.0
3779,4,0,2.0,0,0,0,4.33,0.0
3780,3,0,1.5,0,0,0,3.8,0.0
3781,2,0,1.0,0,0,0,2.6,0.0
3782,1,0,0.5,0,0,0,1.4,0.0
3783,0,0,0.0,0,0,0,0.0,0.0
3784,0,0,0.0,0,0,0,0.0,0.0
3785,0,0,0.0,0,0,1,0.0,0.0
3786,0,0,0.0,0,0,1,0.0,0.0
3787,0,0,0.0,1,0,0,0.0,0.0
3788,0,0,0.0,0,0,0,0.0,0.0
3789,1,0,0.5,1,0,1,0.2,0.0
3790,2,0,1.0,0,0,0,0.6,0.0
3791,2,0,1.0,1,0,1,0.83,0.0
3792,3,0,1.5,0,0,0,1.33,0.0
3793,3,0,1.5,0,0,0,1.83,0.0
3794,3,0,1.5,1,0,0,2.0,0.0
3795,4,0,2.0,0,0,0,2.57,0.0
3796,4,0,2.0,0,0,0,3.14,0.0
3797,5,0,2.5,0,0,0,3.86,0.0
3798,6,0,3.0,0,0,0,4.71,0.0
3799,7,0,3.5,0,0,0,5.71,0.0
3800,7,0,3.5,0,0,0,6.71,0.0
3801,7,0,3.5,0,0,0,7.71,0.0
3802,7,0,3.5,0,0,0,8.71,0.0
3803,6,0,3.0,0,0,0,8.83,0.0
3804,5,0,2.5,0,0,0,7.33,0.0
3805,4,0,2.0,0,0,0,5.83,0.0
3806,3,0,1.5,0,0,0,5.4,0.0
3807,2,0,1.0,0,0,0,3.8,0.0
3808,1,0,0.5,0,0,0,2.5,0.0
3809,0,0,0.0,0,0,0,0.0,0.0
3810,0,0,0.0,0,0,0,0.0,0.0
3811,0,0,0.0,0,0,1,0.0,0.0
3812,0,0,0.0,0,0,1,0.0,0.0
3813,0,0,0.0,1,0,0,0.0,0.0
3814,0,0,0.0,0,0,1,0.0,0.0
3815,0,0,0.0,1,0,0,0.0,0.0
3816,0,0,0.0,0,0,1,0.0,0.0
3817,1,0,0.5,1,0,0,0.2,0.0
3818,1,0,0.5,0,0,0,0.4,0.0
3819,1,0,0.5,1,0,1,0.5,0.0
3820,2,0,1.0,0,0,0,0.83,0.0
3821,3,0,1.5,0,0,0,1.33,0.0
3822,4,0,2.0,1,0,0,1.71,0.0
3823,5,0,2.5,0,0,0,2.43,0.0
3824,5,0,2.5,0,0,0,3.14,0.0
3825,5,0,2.5,0,0,0,3.86,0.0
3826,6,0,3.0,0,0,0,4.71,0.0
3827,7,0,3.5,0,0,0,5.71,0.0
3828,7,0,3.5,0,0,0,6.71,0.0
3829,6,0,3.0,0,0,0,6.83,0.0
3830,5,0,2.5,0,0,0,6.0,0.0
3831,4,0,2.0,0,0,0,5.0,0.0
3832,3,0,1.5,0,0,0,3.83,0.0
3833,2,0,1.0,0,0,0,3.0,0.0
3834,1,0,0.5,0,0,0,1.6,0.0
3835,0,0,0.0,0,0,0,0.0,0.0
3836,0,0,0.0,0,0,0,0.0,0.0
3837,0,0,0.0,0,0,1,0.0,0.0
3838,0,0,0.0,0,0,0,0.0,0.0
3839,0,0,0.0,1,0,0,0.0,0.0
3840,1,0,0.5,0,0,1,0.25,0.0
3841,1,0,0.5,1,0,1,0.4,0.0
3842,1,0,0.5,0,0,0,0.6,0.0
3843,1,0,0.5,1,0,1,0.67,0.0
3844,2,0,1.0,0,0,0,1.0,0.0
3845,3,0,1.5,0,0,0,1.5,0.0
3846,4,0,2.0,1,0,0,1.86,0.0
3847,4,0,2.0,0,0,0,2.43,0.0
3848,5,0,2.5,0,0,0,3.14,0.0
3849,5,0,2.5,0,0,0,3.86,0.0
3850,6,0,3.0,0,0,0,4.71,0.0
3851,6,0,3.0,0,0,0,5.57,0.0
3852,7,0,3.5,0,0,0,6.57,0.0
3853,7,0,3.5,0,0,0,7.57,0.0
3854,7,0,3.5,0,0,0,8.57,0.0
3855,6,0,3.0,0,0,0,8.5,0.0
3856,5,0,2.5,0,0,0,7.33,0.0
3857,4,0,2.0,0,0,0,6.0,0.0
3858,3,0,1.5,0,0,0,5.4,0.0
3859,2,0,1.0,0,0,0,3.6,0.0
3860,1,0,0.5,0,0,0,1.8,0.0
3861,0,0,0.0,0,0,0,0.0,0.0
3862,0,0,0.0,0,0,1,0.0,0.0
3863,0,0,0.0,0,0,0,0.0,0.0
3864,0,0,0.0,0,0,0,0.0,0.0
3865,0,0,0.0,1,0,1,0.0,0.0
3866,0,0,0.0,0,0,0,0.0,0.0
3867,0,0,0.0,1,0,1,0.0,0.0
3868,1,0,0.5,0,0,0,0.2,0.0
3869,1,0,0.5,1,0,1,0.33,0.0
3870,2,0,1.0,0,0,0,0.67,0.0
3871,2,0,1.0,0,0,0,1.0,0.0
3872,3,0,1.5,1,0,0,1.29,0.0
3873,4,0,2.0,0,0,0,1.86,0.0
3874,4,0,2.0,0,0,0,2.43,0.0
3875,4,0,2.0,0,0,0,3.0,0.0
3876,5,0,2.5,0,0,0,3.71,0.0
3877,6,0,3.0,0,0,0,4.57,0.0
3878,6,0,3.0,0,0,0,5.29,0.0
3879,7,0,3.5,0,0,0,6.29,0.0
3880,7,0,3.5,0,0,0,7.29,0.0
3881,6,0,3.0,0,0,0,7.33,0.0
3882,5,0,2.5,0,0,0,6.17,0.0
3883,4,0,2.0,0,0,0,5.0,0.0
3884,3,0,1.5,0,0,0,4.4,0.0
3885,2,0,1.0,0,0,0,3.0,0.0
3886,1,0,0.5,0,0,0,2.0,0.0
3887,0,0,0.0,0,0,0,0.0,0.0
3888,0,0,0.0,0,0,0,0.0,0.0
3889,0,0,0.0,0,0,1,0.0,0.0
3890,0,0,0.0,0,0,0,0.0,0.0
3891,0,0,0.0,1,0,1,0.0,0.0
3892,0,0,0.0,0,0,0,0.0,0.0
3893,0,0,0.0,1,0,1,0.0,0.0
3894,1,0,0.5,0,0,0,0.25,0.0
3895,1,0,0.5,1,0,1,0.4,0.0
3896,2,0,1.0,0,0,0,0.8,0.0
3897,2,0,1.0,1,0,1,1.0,0.0
3898,3,0,1.5,0,0,0,1.5,0.0
3899,3,0,1.5,0,0,0,2.0,0.0
3900,4,0,2.0,1,0,0,2.29,0.0
3901,4,0,2.0,0,0,0,2.86,0.0
3902,5,0,2.5,0,0,0,3.57,0.0
3903,6,0,3.0,0,0,0,4.43,0.0
3904,6,0,3.0,0,0,0,5.29,0.0
3905,7,0,3.5,0,0,0,6.29,0.0
3906,7,0,3.5,0,0,0,7.29,0.0
3907,6,0,3.0,0,0,0,7.33,0.0
3908,5,0,2.5,0,0,0,6.17,0.0
3909,4,0,2.0,0,0,0,5.0,0.0
3910,3,0,1.5,0,0,0,4.6,0.0
3911,2,0,1.0,0,0,0,3.2,0.0
3912,1,0,0.5,0,0,0,2.0,0.0
3913,0,0,0.0,0,0,0,0.0,0.0
3914,0,0,0.0,0,0,0,0.0,0.0
3915,0,0,0.0,0,0,1,0.0,0.0
3916,0,0,0.0,0,0,0,0.0,0.0
3917,0,0,0.0,1,0,1,0.0,0.0
3918,0,0,0.0,0,0,0,0.0,0.0
3919,0,0,0.0,1,0,1,0.0,0.0
3920,0,0,0.0,0,0,0,0.0,0.0
3921,0,0,0.0,1,0,1,0.0,0.0
3922,1,0,0.5,0,0,0,0.2,0.0
3923,1,0,0.5,1,0,1,0.33,0.0
3924,2,0,1.0,0,0,0,0.67,0.0
3925,3,0,1.5,0,0,0,1.17,0.0
3926,4,0,2.0,1,0,0,1.57,0.0
3927,4,0,2.0,0,0,0,2.14,0.0
3928,5,0,2.5,0,0,0,2.86,0.0
3929,5,0,2.5,0,0,0,3.57,0.0
